0
1.64898, 2.46079
2.86408, 3.02576
3.74896, 2.57575
3.68783, 3.58821
0.692604, 3.00423
1.78641, 3.46699
2.77374, 3.98332

41.922
0.898502, 3.96754
1.77363, 0.425368
2.71169, 1.04775
3.95345, 0.540549
0.861548, 0.95402
1.70304, 1.47496
2.64433, 2.11271
3.5542, 1.60602
0.690085, 1.91486
1.59857, 2.43802
2.90562, 3.04099
3.77945, 2.5305
3.72961, 3.58039
0.7059, 2.96551
1.77427, 3.38917
2.71611, 0.0116397

41.962
0.835247, 3.89507
1.82527, 0.467317
2.67562, 1.06948
3.94276, 0.634234
0.827815, 0.921001
1.77308, 1.50108
2.66215, 2.12178
3.49146, 1.52974
0.691937, 1.95843
1.55573, 2.41816
2.90519, 3.0626
3.82478, 2.52784
3.80535, 3.55187
0.720932, 2.93776
1.78897, 3.34382
2.67371, 0.0598046

42.002
0.786316, 3.87643
1.79085, 0.511023
2.62233, 1.04973
3.8536, 0.655965
0.884485, 0.928542
1.81288, 1.47887
2.64981, 2.10361
3.5086, 1.51448
0.660011, 1.93526
1.55929, 2.41235
2.89345, 3.10819
3.82585, 2.50551
3.88535, 3.55027
0.732903, 2.9305
1.82658, 3.37276
2.70769, 0.0665391

42.042
0.806939, 3.95523
1.73307, 0.471906
2.66949, 1.00975
3.78551, 0.572613
0.915744, 0.94917
1.75507, 1.49267
2.63042, 2.09531
3.53434, 1.58828
0.617609, 1.86342
1.60724, 2.42478
2.89224, 3.1147
3.77668, 2.49064
3.89578, 3.54812
0.738252, 2.91629
1.86858, 3.44214
2.77303, 0.0649753

42.082
0.851464, 0.0233733
1.74645, 0.397147
2.72942, 1.02593
3.72797, 0.49041
0.869604, 0.959301
1.70436, 1.47738
2.61055, 2.09219
3.55723, 1.59022
0.563667, 1.84385
1.66646, 2.49411
2.89806, 3.06056
3.73086, 2.55776
3.86048, 3.52823
0.735078, 2.91111
1.90586, 3.49536
2.84248, 0.0530576

42.122
0.851157, 3.97297
1.80825, 0.446068
2.75086, 1.06574
3.71296, 0.487767
0.79451, 0.956813
1.68947, 1.4619
2.59976, 2.06676
3.58982, 1.54527
0.501366, 1.91986
1.71804, 2.56417
2.86035, 3.01464
3.72692, 2.59014
3.83666, 3.52015
0.728414, 2.92126
1.95711, 3.45581
2.87435, 0.0106865

42.162
0.843834, 3.87874
1.87906, 0.524788
2.72252, 1.057
3.75322, 0.559741
0.704615, 0.961972
1.68464, 1.47928
2.60287, 2.01661
3.63238, 1.51023
0.498147, 2.00317
1.72572, 2.5345
2.80512, 2.98359
3.73175, 2.52637
3.83215, 3.55561
0.731603, 2.94357
1.99679, 3.49032
2.85557, 3.97451

42.202
0.860463, 3.88047
1.90937, 0.545574
2.71915, 1.00296
3.78606, 0.581732
0.641199, 0.971885
1.6601, 1.52912
2.62226, 1.97398
3.65504, 1.52387
0.600167, 1.99598
1.70221, 2.47712
2.79532, 2.93573
3.6692, 2.50399
3.82811, 3.57693
0.741679, 2.93438
1.94962, 3.57562
2.86005, 3.99065

42.242
0.894411, 3.97392
1.847, 0.548522
2.8004, 0.965003
3.75606, 0.521925
0.660266, 0.990187
1.61686, 1.52219
2.64811, 1.93658
3.66278, 1.56439
0.720648, 1.92962
1.67957, 2.50228
2.75711, 2.94255
3.63691, 2.5185
3.82849, 3.55837
0.745803, 2.92562
1.8574, 3.59058
2.88821, 0.00976878

42.282
0.913766, 0.0637593
1.77336, 0.570059
2.878, 0.9565
3.73651, 0.494866
0.696497, 0.95556
1.61587, 1.47942
2.661, 1.92163
3.68761, 1.55411
0.790572, 1.93523
1.68085, 2.57091
2.67544, 2.9939
3.65247, 2.567
3.84604, 3.49018
0.731706, 2.95491
1.77496, 3.53016
2.88535, 3.96181

42.322
0.89768, 0.0255245
1.7563, 0.515841
2.88999, 0.955457
3.78143, 0.480089
0.697303, 0.989508
1.68623, 1.50713
2.65969, 1.94512
3.74563, 1.5358
0.777689, 2.01461
1.69511, 2.56095
2.59327, 3.00526
3.65932, 2.54911
3.87586, 3.48876
0.716079, 3.00754
1.71374, 3.51214
2.85469, 3.90716

42.362
0.805108, 3.96579
1.7885, 0.469036
2.85786, 0.947929
3.84841, 0.482011
0.698778, 1.06961
1.76551, 1.55021
2.66508, 1.98693
3.81626, 1.51488
0.737242, 2.08312
1.68903, 2.47211
2.54288, 2.94427
3.64665, 2.48401
3.8755, 3.5429
0.736002, 3.04335
1.69182, 3.52006
2.83539, 3.92376

42.402
0.704961, 0.0337313
1.8341, 0.48884
2.81786, 0.953161
3.8928, 0.54187
0.760286, 1.1144
1.8247, 1.47585
2.70912, 1.98424
3.84773, 1.49082
0.681672, 2.09537
1.64354, 2.45584
2.54535, 2.93265
3.62827, 2.46041
3.82265, 3.52434
0.772728, 3.02835
1.6946, 3.47169
2.81963, 3.94842

42.442
0.692119, 0.111996
1.87262, 0.472262
2.79075, 0.971198
3.85969, 0.577289
0.88266, 1.10662
1.86505, 1.40019
2.77093, 1.93645
3.81891, 1.5172
0.615915, 2.06119
1.59867, 2.45117
2.58725, 2.97222
3.61472, 2.48387
3.74218, 3.46973
0.78826, 3.06175
1.69598, 3.45057
2.8043, 3.95628

42.482
0.749856, 0.134092
1.89016, 0.37335
2.79845, 0.952129
3.75704, 0.552571
1.0025, 1.0784
1.89745, 1.43837
2.8136, 1.92786
3.73813, 1.56052
0.583203, 2.0625
1.58044, 2.40892
2.64954, 2.98546
3.61186, 2.52642
3.67405, 3.45505
0.748598, 3.1121
1.70902, 3.46678
2.7961, 3.96548

42.522
0.806428, 0.121651
1.88661, 0.379452
2.8115, 0.926603
3.66933, 0.49509
1.07571, 1.06943
1.95966, 1.49527
2.80131, 1.97149
3.66378, 1.53955
0.584663, 2.08231
1.5726, 2.38066
2.70295, 2.96369
3.63143, 2.54143
3.64433, 3.52796
0.678064, 3.14142
1.7149, 3.39984
2.79675, 3.96415

42.562
0.850358, 0.103342
1.86357, 0.445261
2.78608, 0.957629
3.66282, 0.480185
1.1015, 1.09255
2.00666, 1.49932
2.77141, 2.03449
3.65205, 1.47406
0.587291, 2.08635
1.55833, 2.38624
2.72819, 2.95794
3.68669, 2.55104
3.68257, 3.5489
0.596573, 3.13133
1.71879, 3.31287
2.74713, 3.93849

42.602
0.883837, 0.0884508
1.83994, 0.489066
2.77926, 0.972978
3.70736, 0.514454
1.06194, 1.14416
1.96041, 1.48017
2.80458, 2.04748
3.68218, 1.45481
0.590227, 2.05476
1.53657, 2.35271
2.73637, 3.01359
3.73437, 2.53498
3.7173, 3.50473
0.558802, 3.08757
1.73153, 3.32116
2.67532, 3.93893

42.642
0.89758, 0.0704985
1.80564, 0.501711
2.8096, 0.964634
3.77401, 0.489297
0.952737, 1.16696
1.921, 1.48105
2.84408, 2.01274
3.73585, 1.51514
0.587675, 2.00291
1.51678, 2.3404
2.75032, 3.02526
3.72644, 2.48389
3.67837, 3.51772
0.630078, 3.02848
1.74033, 3.38842
2.62952, 0.0108842

42.682
0.872285, 0.043257
1.74159, 0.510981
2.86127, 0.986934
3.85632, 0.483071
0.85662, 1.06866
1.92093, 1.47326
2.84238, 1.9659
3.77293, 1.51073
0.579016, 2.03463
1.50893, 2.40497
2.75895, 3.00418
3.69436, 2.50151
3.63011, 3.51693
0.727037, 2.99218
1.74285, 3.45936
2.63442, 0.0434557

42.722
0.801209, 3.98722
1.6898, 0.513026
2.9205, 1.00001
3.94169, 0.493078
0.765259, 0.959216
1.91947, 1.48676
2.80869, 1.95717
3.78405, 1.44724
0.603332, 2.06208
1.56921, 2.47097
2.73232, 2.97313
3.66813, 2.56223
3.60055, 3.51978
0.781682, 3.03624
1.74957, 3.51144
2.66453, 0.0204089

42.762
0.738, 3.96101
1.66342, 0.516958
2.94647, 0.951891
3.92227, 0.444324
0.743141, 0.960237
1.89803, 1.50691
2.78159, 1.99366
3.81199, 1.44823
0.639246, 2.04882
1.69288, 2.50921
2.66361, 2.95308
3.67019, 2.566
3.59232, 3.56904
0.781916, 3.0484
1.76122, 3.53227
2.6937, 3.98996

42.802
0.727673, 0.00725002
1.6588, 0.52971
2.94062, 0.910937
3.81032, 0.465034
0.781971, 1.04269
1.85754, 1.51517
2.77782, 1.99477
3.83732, 1.49595
0.695415, 2.01397
1.80431, 2.52777
2.60457, 2.98059
3.69175, 2.53719
3.58738, 3.53225
0.772419, 2.95057
1.7601, 3.53104
2.69199, 3.96509

42.842
0.732927, 0.0351011
1.68002, 0.534683
2.88031, 0.939795
3.74616, 0.536743
0.82029, 1.07447
1.8082, 1.51608
2.79083, 1.96448
3.83103, 1.54266
0.772328, 1.97972
1.81186, 2.48793
2.65872, 3.03332
3.72398, 2.4895
3.5949, 3.43307
0.766149, 2.93148
1.71833, 3.53019
2.66396, 3.97078

42.882
0.727438, 0.0387311
1.72902, 0.517844
2.7558, 1.01625
3.7472, 0.549914
0.840174, 0.98466
1.76629, 1.49865
2.80397, 1.95343
3.81777, 1.52443
0.855061, 2.01736
1.77785, 2.46803
2.73798, 3.00814
3.76419, 2.45666
3.63038, 3.41658
0.755922, 3.0004
1.6555, 3.51118
2.63545, 0.0377565

42.922
0.701747, 3.9936
1.7797, 0.480051
2.63103, 1.05168
3.74976, 0.499515
0.82932, 0.950513
1.74224, 1.47106
2.81568, 2.01701
3.81784, 1.45246
0.904727, 2.0362
1.76489, 2.50344
2.77925, 2.95605
3.81168, 2.47309
3.70234, 3.48566
0.721457, 3.07849
1.61567, 3.48089
2.63266, 0.070292

42.962
0.665791, 0.0105799
1.75662, 0.44638
2.56889, 1.06488
3.73695, 0.432407
0.803469, 0.983284
1.70701, 1.47739
2.83465, 2.03533
3.82322, 1.42582
0.88468, 2.03953
1.80045, 2.53703
2.80473, 2.99902
3.85979, 2.4891
3.77221, 3.5369
0.659381, 3.02218
1.61898, 3.47916
2.70319, 0.021019

43.002
0.661085, 0.048132
1.70027, 0.444495
2.58849, 1.04187
3.69646, 0.490233
0.766154, 1.04171
1.65831, 1.51456
2.86181, 2.00511
3.82448, 1.44163
0.821318, 2.03009
1.86397, 2.52044
2.8286, 3.0795
3.84214, 2.45836
3.80428, 3.44653
0.665852, 2.96172
1.62331, 3.4917
2.79347, 3.98393

43.042
0.672523, 0.0585172
1.64784, 0.500929
2.62751, 0.992754
3.65766, 0.530731
0.722212, 1.06489
1.6546, 1.53745
2.88561, 1.99134
3.81366, 1.49246
0.739677, 2.00739
1.93671, 2.48758
2.8447, 3.02605
3.76334, 2.39809
3.80114, 3.38441
0.755012, 2.9946
1.62432, 3.47153
2.85349, 0.0612854

43.082
0.677431, 0.0418038
1.60811, 0.559895
2.6505, 0.996774
3.69818, 0.551541
0.687491, 1.016
1.67392, 1.53853
2.85917, 1.95453
3.78887, 1.47274
0.66336, 2.03324
2.00082, 2.47249
2.84616, 2.95864
3.7174, 2.4557
3.79735, 3.39512
0.82476, 3.037
1.66844, 3.46868
2.83804, 0.0473188

43.122
0.678234, 3.99542
1.59375, 0.567181
2.64919, 1.00575
3.76507, 0.485055
0.665185, 0.986536
1.68583, 1.54794
2.82008, 1.91677
3.74842, 1.49471
0.614973, 2.06604
2.00187, 2.47884
2.8508, 2.95507
3.71409, 2.50658
3.80325, 3.50043
0.835668, 3.03753
1.78515, 3.5117
2.78844, 3.94446

43.162
0.711071, 3.96809
1.60402, 0.52739
2.63108, 0.916235
3.79656, 0.462883
0.652439, 1.00737
1.68225, 1.55927
2.80127, 1.9508
3.70276, 1.5161
0.60733, 2.05929
1.93179, 2.51683
2.85468, 2.97032
3.7369, 2.53619
3.79153, 3.55153
0.849651, 3.0068
1.89977, 3.55892
2.74691, 3.89198

43.202
0.768674, 3.97993
1.62392, 0.495467
2.61105, 0.841875
3.78414, 0.567144
0.663851, 1.04699
1.66745, 1.54992
2.7647, 1.98151
3.66727, 1.51163
0.636236, 2.00359
1.83326, 2.578
2.84405, 2.93941
3.77424, 2.54935
3.76223, 3.47636
0.883924, 2.96805
1.8955, 3.54798
2.81951, 3.9628

43.242
0.796446, 3.99246
1.65204, 0.50678
2.57486, 0.914253
3.75028, 0.589888
0.705425, 1.02936
1.65473, 1.53534
2.69924, 1.95704
3.63477, 1.55043
0.682969, 1.97723
1.75313, 2.57928
2.81217, 2.9506
3.82069, 2.48076
3.75596, 3.48705
0.897185, 2.95588
1.85668, 3.53545
2.95345, 3.95819

43.282
0.789633, 3.98462
1.6823, 0.53993
2.55878, 1.01245
3.7377, 0.557945
0.746795, 0.950055
1.6506, 1.52632
2.61402, 1.92906
3.59483, 1.55753
0.746004, 1.99147
1.74784, 2.49119
2.77506, 2.97561
3.86, 2.47516
3.84926, 3.487
0.830773, 2.99769
1.83384, 3.55111
2.98257, 3.97286

43.322
0.783659, 3.96594
1.7076, 0.53997
2.58806, 1.00332
3.78, 0.538345
0.760775, 0.923511
1.64577, 1.49496
2.56063, 2.0031
3.54315, 1.50939
0.803563, 1.99373
1.74531, 2.45755
2.74117, 2.98649
3.88564, 2.52994
3.96539, 3.48574
0.767089, 3.023
1.81786, 3.5463
2.90434, 3.9987

43.362
0.839332, 3.98974
1.72861, 0.47927
2.65105, 0.965322
3.83808, 0.507516
0.749145, 0.974542
1.66339, 1.45579
2.59263, 2.05374
3.49504, 1.48658
0.813491, 1.9917
1.68132, 2.53142
2.72156, 3.0098
3.87146, 2.52289
3.93543, 3.54761
0.809042, 2.95618
1.80241, 3.51114
2.80801, 0.0167535

43.402
0.900918, 0.00155262
1.76691, 0.429947
2.68652, 0.970027
3.8742, 0.519792
0.730007, 1.04194
1.71682, 1.45136
2.63989, 2.0407
3.49117, 1.49708
0.780476, 1.9647
1.67441, 2.55082
2.72564, 3.05272
3.8277, 2.48588
3.84744, 3.56223
0.819546, 2.95511
1.79177, 3.47377
2.72658, 0.00237703

43.442
0.898562, 3.99875
1.82888, 0.460491
2.68091, 0.998714
3.87736, 0.573223
0.729135, 1.02235
1.77586, 1.46685
2.67108, 2.02004
3.56115, 1.52397
0.737687, 2.00364
1.74772, 2.4378
2.75605, 3.0331
3.77569, 2.4606
3.75343, 3.50769
0.742366, 3.0291
1.78693, 3.46247
2.67718, 0.00121905

43.482
0.869166, 0.0239184
1.8304, 0.517752
2.70419, 1.02983
3.83356, 0.571567
0.780288, 0.98838
1.80002, 1.45241
2.71617, 2.00366
3.65687, 1.52099
0.700617, 2.07539
1.79762, 2.38046
2.79812, 2.96963
3.72604, 2.48922
3.65998, 3.46387
0.657581, 3.07899
1.77482, 3.4299
2.69455, 0.00402735

43.522
0.842763, 0.0490568
1.78471, 0.479593
2.77709, 1.01936
3.77623, 0.498668
0.845272, 1.02128
1.78268, 1.44186
2.78781, 1.97765
3.75818, 1.51303
0.676001, 2.11282
1.81068, 2.44084
2.79376, 2.93557
3.69077, 2.52198
3.59755, 3.49653
0.571468, 3.09879
1.75913, 3.40205
2.7459, 3.99092

43.562
0.807868, 0.0539222
1.75282, 0.380925
2.85608, 0.9553
3.73279, 0.439621
0.880926, 1.10321
1.77623, 1.48143
2.85054, 1.94531
3.86606, 1.49931
0.672841, 2.11114
1.81307, 2.47745
2.71693, 2.95404
3.68507, 2.51878
3.59989, 3.54353
0.496459, 3.11513
1.73795, 3.43271
2.75449, 3.9882

43.602
0.750634, 0.074635
1.75083, 0.390195
2.90736, 0.920392
3.74773, 0.493291
0.876218, 1.15265
1.82186, 1.50665
2.88629, 1.91519
3.94892, 1.46348
0.705502, 2.11991
1.79805, 2.46557
2.63971, 2.99019
3.68137, 2.50108
3.61099, 3.47372
0.479797, 3.11307
1.70298, 3.44496
2.69175, 3.97502

43.642
0.695054, 0.114857
1.7519, 0.51101
2.8941, 0.94021
3.82611, 0.50345
0.896236, 1.13327
1.9028, 1.47579
2.88195, 1.89993
3.96476, 1.45814
0.769718, 2.16137
1.75194, 2.44843
2.604, 2.99152
3.68819, 2.45125
3.55664, 3.44896
0.556111, 3.09162
1.64037, 3.41723
2.62012, 3.95297

43.682
0.721381, 0.120279
1.74005, 0.571478
2.86426, 0.927929
3.83955, 0.479146
0.941237, 1.1005
1.99989, 1.46442
2.84251, 1.92897
3.94018, 1.49805
0.825369, 2.147
1.71219, 2.42148
2.59719, 2.93244
3.72699, 2.42
3.49957, 3.46236
0.63499, 3.11799
1.56022, 3.44127
2.55442, 3.96668

43.722
0.812398, 0.103115
1.73165, 0.507254
2.85776, 0.896813
3.77849, 0.466065
0.945051, 1.11544
2.0468, 1.49882
2.85183, 1.9922
3.91901, 1.48542
0.793892, 2.07174
1.73936, 2.42823
2.59854, 2.88455
3.77535, 2.47619
3.46045, 3.48262
0.645963, 3.13615
1.54151, 3.49666
2.50195, 3.95874

43.762
0.821151, 0.133562
1.72466, 0.482457
2.86172, 0.885227
3.73961, 0.441516
0.930962, 1.11702
2.00791, 1.4785
2.95656, 1.9998
3.88886, 1.44506
0.728887, 2.04562
1.74106, 2.46385
2.60746, 2.94474
3.82048, 2.56708
3.43687, 3.5005
0.594594, 3.10056
1.62655, 3.50211
2.51267, 3.89241

43.802
0.7476, 0.133083
1.75006, 0.514952
2.8438, 0.896486
3.7521, 0.414486
0.919541, 1.09785
1.95509, 1.45914
3.05839, 1.96519
3.85149, 1.41391
0.672907, 2.09227
1.70061, 2.4852
2.62249, 2.95409
3.79667, 2.59534
3.45605, 3.50784
0.614835, 3.11445
1.68392, 3.44405
2.57445, 3.91167

43.842
0.678855, 0.100547
1.77456, 0.505194
2.82202, 0.937245
3.783, 0.422745
0.898802, 1.1142
1.91235, 1.4953
3.05707, 1.92234
3.86234, 1.37916
0.6434, 2.134
1.64137, 2.44408
2.6382, 2.86682
3.75003, 2.57861
3.51592, 3.49319
0.693763, 3.16187
1.69927, 3.43275
2.62904, 0.011949

43.882
0.68001, 0.114155
1.76322, 0.478926
2.80963, 1.0083
3.75641, 0.44642
0.881075, 1.13839
1.89158, 1.52732
2.96178, 1.88749
3.91764, 1.38734
0.634584, 2.14592
1.57358, 2.41101
2.64805, 2.79255
3.7432, 2.53732
3.56723, 3.49388
0.762836, 3.13604
1.7212, 3.46662
2.68796, 0.0283249

43.922
0.724789, 0.149397
1.7344, 0.477526
2.78142, 0.953836
3.68351, 0.471397
0.898381, 1.15018
1.89776, 1.4951
2.89107, 1.92596
3.9409, 1.46305
0.632007, 2.1128
1.53669, 2.46238
2.62704, 2.81039
3.72332, 2.47834
3.61804, 3.48432
0.80267, 3.08793
1.76609, 3.49163
2.74191, 3.98578

43.962
0.759833, 0.161334
1.71803, 0.49831
2.73906, 0.887225
3.63459, 0.50912
0.941443, 1.14539
1.90591, 1.47213
2.84117, 1.90431
3.88, 1.49685
0.66566, 2.08803
1.59417, 2.50719
2.57963, 2.94109
3.68622, 2.44931
3.69066, 3.44723
0.783353, 3.10319
1.81519, 3.49599
2.76508, 3.89329

44.002
0.761742, 0.14108
1.73509, 0.502155
2.67277, 0.848634
3.64005, 0.513653
0.960183, 1.13703
1.90226, 1.49775
2.79019, 1.88327
3.78769, 1.46947
0.719467, 2.10339
1.69471, 2.51503
2.59252, 2.95123
3.64858, 2.4612
3.78182, 3.42937
0.732776, 3.15065
1.78409, 3.53753
2.79606, 3.85856

44.042
0.73948, 0.129411
1.75125, 0.51196
2.6392, 0.844093
3.67394, 0.461568
0.933468, 1.12929
1.85474, 1.54216
2.7744, 1.88464
3.71403, 1.45665
0.75749, 2.13832
1.76321, 2.50543
2.66291, 2.83469
3.61667, 2.47433
3.83718, 3.46964
0.727861, 3.15267
1.70177, 3.56046
2.85239, 3.90469

44.082
0.709006, 0.141012
1.72109, 0.540241
2.6757, 0.903823
3.73321, 0.435584
0.86337, 1.12673
1.78147, 1.54977
2.77837, 1.8472
3.66896, 1.45174
0.780838, 2.1573
1.76963, 2.52332
2.7554, 2.82028
3.6323, 2.48494
3.82933, 3.51301
0.786699, 3.0991
1.63545, 3.52322
2.87919, 3.88273

44.122
0.695595, 0.127774
1.68281, 0.548504
2.7314, 0.900277
3.78255, 0.505248
0.754673, 1.13474
1.7172, 1.53852
2.75222, 1.85974
3.67607, 1.44083
0.788482, 2.10087
1.76709, 2.56132
2.78517, 2.89967
3.73998, 2.47311
3.82976, 3.46418
0.789209, 3.07161
1.64548, 3.52652
2.8623, 3.8471

44.162
0.715195, 0.0778565
1.65307, 0.542111
2.77857, 0.830875
3.80209, 0.524175
0.629341, 1.10094
1.67012, 1.54352
2.70418, 1.94973
3.7025, 1.49249
0.789302, 2.04388
1.77427, 2.56869
2.79455, 2.92972
3.86659, 2.43735
3.82617, 3.42586
0.747887, 3.06067
1.71451, 3.58587
2.83167, 3.88624

44.202
0.749217, 0.0167474
1.63181, 0.574253
2.80918, 0.861261
3.77858, 0.467373
0.550353, 1.02342
1.64957, 1.55009
2.65208, 1.99288
3.6852, 1.54227
0.810527, 2.02913
1.779, 2.56816
2.81167, 2.9316
3.96103, 2.44738
3.78654, 3.4385
0.744069, 3.03921
1.79753, 3.6046
2.80365, 3.91314

44.242
0.782293, 3.97801
1.6169, 0.60647
2.81679, 0.990825
3.69991, 0.387658
0.554402, 0.976673
1.68434, 1.55556
2.60494, 1.95513
3.62314, 1.5326
0.846306, 2.00305
1.77251, 2.57834
2.84296, 2.95017
3.9656, 2.51575
3.73124, 3.46314
0.801567, 3.01514
1.87295, 3.58271
2.78415, 3.90877

44.282
0.803862, 3.97337
1.61153, 0.581073
2.77143, 1.04113
3.62828, 0.417351
0.578368, 0.956558
1.75442, 1.55935
2.59292, 1.95875
3.60549, 1.53953
0.834268, 1.97678
1.76743, 2.5848
2.86509, 2.91881
3.91285, 2.52918
3.70037, 3.44166
0.896725, 2.98882
1.89548, 3.55635
2.7815, 3.9765

44.322
0.799898, 3.96739
1.62878, 0.533404
2.67852, 0.980761
3.62506, 0.535914
0.595936, 0.95821
1.7662, 1.52881
2.65449, 2.03554
3.63972, 1.55663
0.795936, 1.94523
1.80699, 2.54689
2.86454, 2.90965
3.87301, 2.47062
3.70391, 3.46843
0.9389, 2.97789
1.87559, 3.54577
2.75252, 0.0388739

44.362
0.765596, 3.95199
1.66514, 0.494629
2.5754, 0.982629
3.65753, 0.630152
0.61375, 0.962376
1.74927, 1.49133
2.74148, 1.97848
3.66241, 1.52888
0.758694, 1.92976
1.86698, 2.48986
2.86729, 3.0332
3.85589, 2.46794
3.73841, 3.54074
0.922214, 2.97167
1.83783, 3.52934
2.72211, 0.0170159

44.402
0.720512, 3.94664
1.68504, 0.466284
2.52909, 0.996638
3.66861, 0.56351
0.649504, 0.949295
1.67853, 1.48282
2.83267, 1.92701
3.69549, 1.56567
0.733024, 1.9486
1.91616, 2.45523
2.8583, 3.10459
3.84572, 2.54773
3.79621, 3.62351
0.890524, 2.94102
1.78943, 3.47313
2.7112, 0.00831768

44.442
0.722719, 3.95009
1.67177, 0.433565
2.54233, 1.00107
3.65209, 0.534442
0.693217, 0.938374
1.56706, 1.4887
2.86417, 1.95647
3.8033, 1.57996
0.705314, 1.97174
1.96329, 2.4363
2.85998, 3.0392
3.83262, 2.66011
3.82547, 3.60293
0.855203, 2.91542
1.74521, 3.40577
2.69627, 0.0858599

44.482
0.77813, 3.94509
1.65119, 0.40711
2.55273, 1.08262
3.62217, 0.598168
0.715633, 0.937274
1.5039, 1.48008
2.89518, 2.01235
3.88349, 1.55745
0.689753, 1.99004
1.99292, 2.40744
2.85329, 2.97291
3.82073, 2.64454
3.80739, 3.58392
0.821142, 2.93903
1.72038, 3.37026
2.69198, 0.0717175

44.522
0.811355, 3.92673
1.67014, 0.410577
2.54655, 1.15906
3.58116, 0.640416
0.68607, 0.920527
1.54809, 1.46467
2.97498, 2.02522
3.85058, 1.52183
0.730366, 2.03618
1.98033, 2.36424
2.83556, 2.99136
3.81605, 2.50144
3.77228, 3.66141
0.779083, 2.99312
1.72834, 3.36822
2.68907, 0.014998

44.562
0.813018, 3.96178
1.72997, 0.441136
2.53324, 1.17053
3.49926, 0.611541
0.639207, 0.912124
1.61493, 1.42485
3.00997, 2.01458
3.83634, 1.51669
0.786499, 2.03873
1.96088, 2.33571
2.81877, 3.05159
3.85393, 2.45978
3.74047, 3.69382
0.720053, 3.01098
1.76334, 3.37631
2.68013, 3.97984

44.602
0.816685, 0.00929502
1.79283, 0.447474
2.56444, 1.11218
3.39613, 0.601738
0.610659, 0.941512
1.60757, 1.3877
2.95664, 2.03345
3.85728, 1.48503
0.854067, 1.99324
1.95483, 2.34541
2.81897, 3.03626
3.90937, 2.54059
3.73257, 3.64327
0.680238, 3.01936
1.7963, 3.38487
2.65142, 0.0186107

44.642
0.834833, 0.0187493
1.78217, 0.417435
2.58233, 1.06648
3.3995, 0.605483
0.646626, 0.976344
1.59407, 1.3663
2.91132, 2.0506
3.81914, 1.52674
0.876104, 1.98028
1.94318, 2.36972
2.82998, 3.00351
3.85114, 2.57289
3.73855, 3.56645
0.752228, 3.07273
1.81046, 3.3914
2.62837, 0.014896

44.682
0.840713, 0.0387643
1.70059, 0.386585
2.54753, 1.06972
3.5336, 0.579537
0.688752, 1.01178
1.63041, 1.36062
2.87901, 2.01243
3.76354, 1.59741
0.830481, 2.04115
1.91039, 2.38797
2.83732, 3.01308
3.77436, 2.56554
3.7499, 3.53054
0.848599, 3.06447
1.80444, 3.38793
2.66037, 3.95248

44.722
0.751483, 0.0330898
1.69576, 0.379849
2.56057, 1.02837
3.68336, 0.549755
0.694189, 1.05929
1.64408, 1.41917
2.82045, 1.97652
3.75225, 1.59915
0.766472, 2.09937
1.86402, 2.39009
2.83291, 2.99116
3.72987, 2.55776
3.77454, 3.55647
0.914141, 3.01521
1.80775, 3.3852
2.70815, 3.95953

44.762
0.632022, 0.0142107
1.72008, 0.405456
2.60936, 0.943422
3.82326, 0.54653
0.680286, 1.09617
1.63668, 1.47726
2.74876, 1.95832
3.76704, 1.53123
0.684628, 2.07098
1.81493, 2.4049
2.80144, 2.9531
3.72652, 2.57114
3.79728, 3.57709
0.936999, 3.02764
1.85817, 3.40638
2.76253, 0.0161739

44.802
0.642453, 0.00632924
1.72261, 0.447882
2.65982, 0.937074
3.87701, 0.570418
0.699733, 1.07772
1.6317, 1.47053
2.6894, 1.92365
3.7464, 1.49893
0.606756, 2.048
1.76882, 2.4696
2.75807, 2.94574
3.74829, 2.56095
3.74849, 3.53379
0.929834, 3.06323
1.93062, 3.4553
2.83998, 3.99086

44.842
0.751169, 0.0087943
1.70861, 0.489395
2.70883, 0.964558
3.81945, 0.54037
0.762113, 1.02049
1.64838, 1.46438
2.63877, 1.9136
3.6741, 1.54205
0.581828, 2.06195
1.72905, 2.52509
2.75469, 2.92486
3.74539, 2.52193
3.70129, 3.48663
0.907259, 3.06898
1.96393, 3.53795
2.90514, 3.92896

44.882
0.849525, 0.0372856
1.70102, 0.527186
2.76019, 0.932653
3.74513, 0.486503
0.796856, 0.979881
1.69007, 1.51536
2.5888, 1.95221
3.58412, 1.55878
0.632484, 2.05071
1.71715, 2.54861
2.7748, 2.89177
3.69517, 2.49432
3.77382, 3.43908
0.857253, 3.03612
1.95437, 3.6019
2.87925, 3.94762

44.922
0.910278, 0.00081381
1.74112, 0.593999
2.77957, 0.910006
3.70395, 0.450956
0.784644, 1.01748
1.70615, 1.58301
2.56741, 1.96276
3.51178, 1.49977
0.701643, 2.00844
1.72902, 2.56972
2.78259, 2.92601
3.65985, 2.47157
3.88771, 3.4465
0.776837, 3.01132
1.91263, 3.59368
2.8448, 3.95398

44.962
0.944664, 3.95762
1.8075, 0.649711
2.71144, 0.904449
3.71423, 0.444134
0.746476, 1.03977
1.6541, 1.61739
2.6188, 1.96504
3.52133, 1.44821
0.756468, 1.98411
1.7365, 2.61406
2.7681, 2.99621
